	sequences per sample	iteration	10317.000033729	10317.000041251	10317.000016493	10317.000051204	10317.000052041	10317.000014528	10317.000043200	10317.000040414	10317.000046111	10317.000022510	10317.000052274	10317.000062990	10317.000062082	10317.000041278	10317.000066594	10317.000043169	10317.000039600	10317.000035470	10317.000049819	10317.000069167	10317.000068291	10317.000040003	10317.000023965	10317.000047783	10317.000031484	10317.000062952	10317.000049934	10317.000069195	10317.000039516	10317.000031892	10317.000039978	10317.000041831	10317.000028819	10317.000052273	10317.000052421	10317.000045025	10317.000041334	10317.000037524	10317.000028820	10317.000041060	10317.000022952	10317.000051202	10317.000054099	10317.000035402	10317.000016349	10317.000052279	10317.000039525	10317.000043090	10317.000047833	10317.000028905	10317.000039953	10317.000023973	10317.000052430	10317.000046186	10317.000062954	10317.000039918	10317.000043218	10317.000052029	10317.000049730	10317.000021692	10317.000058489	10317.000062991	10317.000040130	10317.000040357	10317.000063023	10317.000052050	10317.000039554	10317.000066924	10317.000043117	10317.000039521	10317.000041522	10317.000034177	10317.000046085	10317.000033748	10317.000052324	10317.000031270	10317.000068300	10317.000054311	10317.000021693	10317.000041370	10317.000040033	10317.000040397	10317.000052270	10317.000034178	10317.000031348	10317.000052003	10317.000040157	10317.000051180	10317.000046112	10317.000039986	10317.000042738	10317.000039619	10317.000068288	10317.000046217
alpha_rarefaction_308_7.txt	308	7	127.1	119.0	190.714285714	52.4285714286	125.125	97.8333333333	159.136363636	125.166666667	118.0	121.090909091	62.1764705882	70.8571428571	183.769230769	79.0	63.9090909091	87.4615384615	181.0	120.75	104.333333333	120.75	86.0555555556	121.0	100.352941176	121.0	124.1	90.5	43.1666666667	76.3	121.75	137.75	90.25	64.2	87.9090909091	81.4	145.588235294	130.0	122.090909091	173.565217391	51.0	98.7142857143	120.0	86.5454545455	99.5555555556	200.666666667	24.0	183.0	48.0	164.5625	74.5	93.2727272727	64.7142857143	111.714285714	93.625	94.3125	59.1538461538	94.5	149.875	80.2	74.0	54.8	116.666666667	81.25	116.625	136.4	40.0	137.0	133.0	265.0	157.153846154	101.352941176	57.2	89.0	121.0	110.5	185.230769231	121.5	202.5	96.0769230769	132.857142857	64.5454545455	60.1111111111	156.666666667	123.3125	135.0	166.0	339.909090909	129.0	124.125	61.0	139.666666667	154.545454545	75.0	133.272727273	81.125
alpha_rarefaction_308_8.txt	308	8	143.363636364	81.6470588235	148.75	55.1111111111	78.0	138.3	197.730769231	114.5	137.555555556	110.615384615	64.3529411765	84.6666666667	145.5	77.1578947368	77.0833333333	81.5555555556	104.625	105.066666667	104.153846154	133.272727273	102.461538462	99.9090909091	124.052631579	141.571428571	148.769230769	88.6666666667	45.25	118.142857143	86.5	117.4	69.8333333333	43.3333333333	87.9090909091	85.5454545455	175.461538462	120.428571429	85.6666666667	159.434782609	44.4285714286	123.214285714	145.3	84.6666666667	87.0769230769	177.157894737	19.0	115.956521739	28.2	132.157894737	55.0	113.5	74.25	108.176470588	90.4	105.769230769	106.375	91.625	106.05	57.0	65.6666666667	103.6	82.9090909091	98.1	136.0	114.75	52.0	157.272727273	154.8	233.0	114.75	88.3125	104.5	113.0	137.647058824	83.3125	144.5	109.066666667	132.647058824	89.9375	129.111111111	70.4615384615	68.6666666667	131.166666667	129.5	120.75	171.333333333	164.038461538	101.230769231	82.0	79.6	181.0	114.0625	88.0	97.2	72.4615384615
alpha_rarefaction_308_9.txt	308	9	101.066666667	95.0	141.571428571	61.0	124.125	161.625	174.055555556	151.125	134.571428571	100.769230769	108.0	81.6	138.3125	89.0	70.8333333333	88.4285714286	115.666666667	118.176470588	132.125	96.2352941176	92.0	98.1111111111	123.9375	112.2	96.9090909091	105.6	70.0	89.0	110.5	120.375	71.0909090909	78.2	87.5	122.5	152.333333333	105.25	101.769230769	172.619047619	29.5	163.625	91.0833333333	85.0	70.1	123.875	13.0	180.0	27.25	207.647058824	71.5	173.0	88.0	103.454545455	86.5	105.909090909	54.0	113.2	114.0	60.2	75.5	76.0909090909	90.2307692308	62.0	124.571428571	84.8823529412	57.4285714286	114.157894737	116.8	236.333333333	132.714285714	90.1052631579	62.8571428571	125.0	121.352941176	106.111111111	115.714285714	113.6	141.285714286	96.0	109.375	82.625	78.1111111111	117.333333333	121.769230769	100.0	126.076923077	150.37037037	127.4	80.8666666667	100.545454545	120.3	140.909090909	108.333333333	107.2	127.125
alpha_rarefaction_457_0.txt	457	0	125.75	125.75	103.526315789	70.0	156.0	103.176470588	231.615384615	158.5	152.894736842	141.0	91.0	69.7692307692	172.875	143.272727273	74.0	102.9	169.153846154	159.368421053	109.25	132.4	112.058823529	142.75	127.217391304	133.176470588	129.866666667	96.4285714286	43.4285714286	110.090909091	108.461538462	174.153846154	112.333333333	87.4285714286	82.0833333333	98.5	224.333333333	186.5	113.214285714	202.0	56.0	117.714285714	113.4	96.0	121.769230769	225.105263158	19.0	143.0	30.2	179.066666667	71.0	102.071428571	126.125	133.3	99.5	106.0	56.75	107.909090909	121.333333333	57.8	86.8	77.8333333333	112.666666667	86.0	131.352941176	125.666666667	63.8571428571	117.058823529	136.21875	228.555555556	229.6	152.4	74.6	117.071428571	184.769230769	141.666666667	160.0	130.0	151.142857143	106.5	97.5	101.6	67.4285714286	174.333333333	93.0	103.214285714	120.375	199.535714286	122.1875	108.0	108.142857143	123.636363636	149.8125	118.75	175.111111111	130.6
alpha_rarefaction_457_1.txt	457	1	127.461538462	104.375	160.368421053	70.125	143.6875	133.272727273	224.913043478	126.272727273	144.647058824	162.066666667	96.0714285714	102.230769231	123.555555556	125.090909091	109.6	104.3125	119.4	164.333333333	90.1111111111	132.0	162.25	91.0833333333	139.0	149.571428571	118.071428571	102.076923077	47.75	101.1	124.75	118.545454545	86.0	80.4285714286	101.6	91.0	159.588235294	134.153846154	115.714285714	223.875	62.375	78.875	139.4	111.333333333	85.4	196.344827586	16.3333333333	166.714285714	44.2	258.333333333	72.5	128.625	88.4285714286	117.0	106.588235294	97.2142857143	70.0	78.2727272727	134.652173913	77.75	123.125	94.8823529412	84.75	76.1538461538	131.0	125.0	77.0	126.1875	210.882352941	206.666666667	281.0	145.0	72.3333333333	107.0	166.333333333	133.111111111	182.565217391	148.5	173.714285714	114.153846154	103.066666667	125.2	91.5	167.894736842	103.833333333	105.4	128.142857143	238.666666667	136.166666667	134.5	110.071428571	123.785714286	159.066666667	103.5	141.25	116.0
alpha_rarefaction_457_2.txt	457	2	124.5	141.8125	176.066666667	55.5714285714	118.571428571	153.333333333	203.09375	195.555555556	116.0	126.052631579	110.333333333	94.0	137.714285714	96.5	73.125	104.083333333	139.5	175.571428571	91.5555555556	128.5	128.0	98.4736842105	135.047619048	141.555555556	121.6	150.5	77.0	81.0	127.769230769	128.714285714	102.111111111	77.5	102.363636364	86.3125	180.666666667	147.0	129.8	235.541666667	43.5	115.166666667	126.15	97.2307692308	113.4	239.772727273	17.3333333333	195.291666667	49.5	223.125	71.4285714286	126.666666667	104.909090909	152.15	109.909090909	151.0	120.0	113.545454545	111.625	54.5833333333	93.0	80.1111111111	128.272727273	99.0	119.391304348	128.5	51.375	144.8125	195.956521739	176.153846154	135.045454545	119.071428571	85.25	126.0	164.588235294	110.526315789	165.434782609	144.0	150.037037037	166.1	121.625	85.2727272727	80.0909090909	171.954545455	129.9375	90.0588235294	168.214285714	198.033333333	189.230769231	121.5	78.7692307692	148.526315789	150.909090909	126.75	141.75	119.333333333
alpha_rarefaction_457_3.txt	457	3	115.055555556	134.230769231	173.0	75.2	135.076923077	130.0	173.75	156.476190476	168.153846154	124.5	81.6666666667	88.0	140.176470588	117.25	144.2	100.0	164.272727273	180.083333333	115.0	130.0	121.64	107.375	136.157894737	110.2	134.714285714	96.4	54.0	113.5	114.0	159.3	117.5	75.5454545455	100.071428571	88.2307692308	217.055555556	142.0	117.615384615	198.291666667	49.1428571429	131.3125	117.789473684	126.111111111	116.272727273	166.038461538	16.0	158.045454545	35.1428571429	278.214285714	88.25	117.2	105.214285714	138.0	95.7894736842	88.0714285714	72.0	103.5	129.15	78.75	90.5454545455	70.9090909091	86.0769230769	96.6666666667	108.894736842	109.2	80.625	157.0	159.129032258	163.125	229.090909091	102.4	68.75	111.545454545	160.894736842	180.428571429	162.875	155.75	144.05	142.545454545	124.0	89.0	68.6666666667	155.043478261	99.9375	123.090909091	152.75	208.565217391	122.272727273	117.545454545	84.0555555556	172.0	135.15	130.8	138.076923077	101.071428571
alpha_rarefaction_457_4.txt	457	4	116.0	129.3125	131.666666667	103.6	128.0	117.615384615	241.6	169.272727273	128.625	146.909090909	84.2142857143	74.1764705882	121.666666667	107.071428571	91.5454545455	98.3333333333	106.071428571	174.214285714	161.0	134.866666667	115.1875	128.461538462	113.44	131.0	158.714285714	88.4	43.4285714286	97.0769230769	215.375	130.157894737	112.111111111	84.625	88.0	116.090909091	228.153846154	140.5	101.066666667	216.090909091	51.1666666667	121.0	165.25	112.071428571	120.333333333	185.333333333	26.5	182.619047619	43.75	182.142857143	55.2727272727	87.0	82.0833333333	102.5	104.2	126.5	72.4285714286	88.4	192.0	64.0	146.0	95.3333333333	84.6470588235	86.75	124.954545455	148.0	52.1	149.166666667	197.454545455	194.0	180.555555556	215.6	70.1538461538	102.230769231	155.75	141.0	250.4	101.333333333	155.285714286	125.0	98.0	71.8333333333	59.6666666667	172.055555556	102.894736842	103.882352941	152.055555556	240.464285714	119.1875	87.4615384615	82.6470588235	127.0625	117.8	122.1875	162.545454545	107.894736842
alpha_rarefaction_457_5.txt	457	5	108.714285714	197.8	114.0	94.4285714286	117.571428571	109.230769231	189.125	175.2	139.647058824	118.0	99.0	78.8571428571	169.230769231	106.909090909	115.166666667	126.714285714	175.111111111	186.0	92.2142857143	193.545454545	107.076923077	115.4	167.75	163.875	146.4	112.909090909	46.0	110.615384615	151.0	145.090909091	97.5	89.4285714286	90.25	98.1	189.714285714	123.84	148.363636364	174.161290323	59.1	102.4	119.0	94.5	95.0	212.75	17.0	173.206896552	51.0	179.103448276	91.5	108.1875	75.6666666667	145.05	111.1	125.153846154	97.0	77.5454545455	121.75	61.5	138.0	101.5	80.1578947368	79.75	149.666666667	114.333333333	74.0909090909	155.142857143	174.625	207.0	208.0	118.058823529	120.0	100.588235294	142.05	93.2857142857	154.043478261	128.5	177.75	149.428571429	93.0833333333	78.75	79.3333333333	160.0	118.714285714	111.066666667	135.0	193.034482759	114.333333333	88.4375	104.0	147.25	116.391304348	117.714285714	142.333333333	153.363636364
alpha_rarefaction_457_6.txt	457	6	141.75	136.272727273	157.647058824	60.0	108.0	102.375	195.217391304	139.05	133.333333333	131.3125	84.0714285714	90.0	128.791666667	89.8666666667	90.1111111111	97.0	108.833333333	197.875	104.8	161.461538462	139.25	160.545454545	155.136363636	107.0	162.25	94.4736842105	38.0	236.0	104.473684211	120.333333333	83.0833333333	90.0	139.857142857	80.25	225.333333333	153.0	107.461538462	223.5	47.4285714286	137.666666667	110.0	116.375	122.6	217.315789474	17.0	139.12	67.0	213.5	54.8	107.0	86.75	162.0	98.6470588235	142.272727273	79.6666666667	98.0	154.285714286	57.3333333333	164.5	88.3333333333	92.5454545455	104.363636364	122.5	99.0	57.3333333333	151.647058824	146.130434783	231.153846154	197.4375	115.588235294	77.1111111111	93.1111111111	181.789473684	123.0	145.25	119.333333333	128.0	135.076923077	104.461538462	63.6666666667	74.8571428571	153.0	132.5	85.25	146.0	182.0	129.9375	126.0	124.125	122.391304348	127.375	110.0625	126.9375	109.071428571
alpha_rarefaction_457_7.txt	457	7	117.333333333	179.666666667	140.9375	60.5	127.0	93.625	241.545454545	202.0	136.833333333	110.0	101.363636364	59.6470588235	164.235294118	113.230769231	72.9090909091	107.2	120.1875	122.875	131.1	131.0	127.0	113.545454545	144.0	156.230769231	98.8333333333	90.25	52.375	126.5	90.1176470588	125.0	127.5	83.0	84.0769230769	107.615384615	152.260869565	129.045454545	112.545454545	213.037037037	46.25	136.833333333	144.666666667	76.125	88.6666666667	195.65	23.0	167.235294118	54.5	218.636363636	95.4285714286	93.2352941176	91.0	152.0	119.545454545	139.25	66.1	88.1	131.0	62.9090909091	96.2	106.857142857	82.25	73.0	143.928571429	116.230769231	72.5	135.434782609	201.352941176	186.0	153.0	143.214285714	106.166666667	113.5	193.5	116.0	186.25	124.2	173.833333333	164.0	116.4	67.1578947368	71.6153846154	186.391304348	93.75	119.333333333	175.0	207.277777778	116.428571429	139.666666667	114.090909091	137.625	223.461538462	108.071428571	121.071428571	94.3157894737
alpha_rarefaction_457_8.txt	457	8	143.714285714	112.2	129.636363636	67.8333333333	184.8	115.4	180.181818182	151.045454545	163.25	119.0	83.4285714286	74.5714285714	150.05	109.352941176	124.125	109.8	149.2	138.043478261	88.8947368421	161.0	123.153846154	88.1111111111	214.076923077	128.0	167.333333333	119.428571429	57.2	88.1176470588	114.0625	104.647058824	95.3333333333	128.666666667	72.5454545455	115.0	245.5	148.0	237.666666667	286.12	43.3333333333	99.2	140.15	69.1111111111	115.615384615	178.6	26.0	196.0	33.0	226.8	59.0	107.352941176	105.461538462	126.0	122.090909091	134.4	100.0	87.0	139.0	62.6666666667	167.0	82.4615384615	105.769230769	94.6	130.142857143	161.75	73.5	126.071428571	250.769230769	255.666666667	146.5	112.555555556	58.0	73.0588235294	218.833333333	120.615384615	168.894736842	119.909090909	146.6	110.714285714	103.0	60.75	102.6	184.615384615	104.8	105.083333333	119.476190476	217.181818182	125.75	118.714285714	104.428571429	126.0	178.571428571	128.583333333	101.0	120.545454545
alpha_rarefaction_457_9.txt	457	9	151.0	145.076923077	117.619047619	79.6666666667	101.0	155.75	213.285714286	147.125	144.75	125.0	95.1	105.428571429	136.913043478	107.363636364	92.625	171.333333333	114.769230769	156.333333333	112.5	125.615384615	130.588235294	144.428571429	126.75	138.588235294	208.833333333	115.25	54.0	77.0909090909	173.25	109.647058824	146.5	77.5	94.0	114.153846154	155.894736842	130.05	124.6	248.04	157.5	87.5	119.05	94.5	110.272727273	188.875	19.0	171.04	30.2	176.434782609	57.0	159.0	82.0	147.157894737	125.153846154	135.588235294	73.0	139.0	184.555555556	89.1428571429	92.6	80.0	70.0	114.428571429	116.055555556	108.166666667	67.6666666667	154.0	168.681818182	200.4	128.913043478	108.3	85.0	78.0526315789	194.5	125.6	172.066666667	102.25	186.058823529	97.5555555556	106.058823529	77.25	74.1	148.052631579	110.0	105.0	109.25	264.619047619	120.5	97.6666666667	122.111111111	127.0	135.157894737	126.583333333	125.0	119.75
alpha_rarefaction_606_0.txt	606	0	160.076923077	121.0	209.052631579	129.0	151.714285714	137.214285714	204.848484848	183.473684211	120.869565217	158.461538462	126.125	70.3529411765	153.15	108.666666667	70.2307692308	93.5555555556	139.555555556	180.142857143	141.0	135.5	110.882352941	128.1875	122.555555556	118.066666667	127.666666667	116.214285714	48.0	124.666666667	100.55	113.0	151.375	128.0	110.6	132.076923077	267.0	144.3	120.714285714	234.454545455	38.6	145.714285714	117.25	87.8666666667	133.136363636	204.206896552	18.75	154.0	30.0	198.875	72.0	112.25	107.909090909	151.142857143	112.555555556	161.368421053	72.0	100.083333333	179.25	69.6	105.153846154	124.666666667	117.375	94.0	117.105263158	124.375	68.5454545455	149.157894737	231.526315789	193.291666667	178.619047619	112.2	103.428571429	145.4	175.434782609	158.333333333	188.833333333	133.055555556	173.0	150.909090909	142.076923077	93.0	74.3	202.545454545	147.75	111.625	137.0	261.5	156.136363636	140.555555556	107.25	144.285714286	134.677419355	103.260869565	154.571428571	108.0
alpha_rarefaction_606_1.txt	606	1	117.4	143.526315789	174.6875	77.0909090909	146.6	131.625	198.363636364	203.5	131.2	123.157894737	88.0555555556	96.0	150.05	164.3	142.857142857	125.909090909	135.176470588	138.769230769	133.882352941	116.0	129.0	133.0	142.652173913	177.153846154	191.4375	115.214285714	63.75	88.0	93.1428571429	130.0625	96.625	73.625	114.615384615	108.833333333	183.0	157.434782609	129.75	247.576923077	65.8571428571	148.0	108.0	95.3	110.619047619	230.125	16.5	207.5	33.6666666667	212.791666667	67.3333333333	116.105263158	101.0	152.0	101.333333333	143.555555556	80.0	96.3125	138.0	93.0	118.5	88.0	95.5555555556	91.1538461538	153.117647059	136.055555556	70.1111111111	152.047619048	209.730769231	197.75	234.1875	163.066666667	102.0	112.461538462	206.476190476	101.55	164.551724138	132.75	232.117647059	149.117647059	132.9375	71.0666666667	112.428571429	153.0	109.136363636	106.428571429	164.0	253.464285714	170.894736842	103.473684211	110.315789474	162.75	169.5	168.25	112.714285714	106.117647059
alpha_rarefaction_606_2.txt	606	2	141.75	142.157894737	151.157894737	72.0	147.066666667	125.3	242.785714286	142.217391304	175.105263158	142.0	89.75	93.0	148.875	107.0	86.8666666667	111.111111111	121.333333333	167.333333333	118.75	133.0	147.555555556	115.0	158.777777778	122.565217391	143.315789474	105.5	46.625	92.3125	130.4	134.0	84.6666666667	70.1111111111	103.0625	151.0	212.333333333	160.875	110.071428571	274.333333333	47.875	117.0	108.55	137.666666667	140.5	227.785714286	17.0	226.315789474	36.0	232.434782609	75.25	116.588235294	122.272727273	148.047619048	101.8125	117.352941176	65.7142857143	96.0	158.117647059	80.0	117.142857143	105.5	126.583333333	81.3636363636	162.473684211	180.5625	48.6	162.125	175.357142857	214.636363636	166.681818182	117.076923077	83.0	170.615384615	205.64	145.583333333	155.607142857	105.666666667	293.75	98.7142857143	115.8	89.0769230769	79.6666666667	149.888888889	120.153846154	122.363636364	192.083333333	262.387096774	172.0	153.363636364	120.153846154	155.333333333	219.111111111	105.181818182	151.545454545	111.071428571
alpha_rarefaction_606_3.txt	606	3	148.75	136.166666667	144.625	57.0	150.6875	163.1	203.228571429	184.055555556	170.894736842	129.0	101.076923077	103.0	126.4	102.235294118	70.6666666667	129.428571429	104.5	186.5625	113.0	140.157894737	152.25	145.076923077	165.894736842	135.052631579	132.0	95.0714285714	43.6666666667	117.75	154.5	136.0	102.0	81.5	110.25	99.2	184.37037037	148.913043478	131.352941176	289.0	52.0	110.833333333	148.076923077	80.2727272727	112.105263158	181.357142857	16.5	171.807692308	42.0	205.555555556	95.0	117.105263158	107.461538462	135.5	109.647058824	137.0	96.0	127.6	144.176470588	56.8	147.25	82.2142857143	121.666666667	74.8	138.0	129.25	72.75	164.5	216.076923077	275.176470588	194.956521739	124.0	98.8	110.105263158	183.3	113.1875	180.142857143	146.571428571	164.045454545	106.214285714	112.0625	67.3333333333	74.5714285714	181.25	136.571428571	181.0	157.5	253.0	139.12	108.714285714	114.333333333	128.517241379	166.681818182	99.9375	106.666666667	141.4
alpha_rarefaction_606_4.txt	606	4	132.5	141.214285714	157.235294118	79.0	175.0	165.714285714	195.731707317	153.875	166.714285714	129.142857143	89.0909090909	81.25	153.875	152.111111111	93.625	100.333333333	122.2	190.5	126.0	141.052631579	158.0	124.333333333	166.714285714	185.571428571	152.647058824	128.5	40.0	161.333333333	111.066666667	131.8	97.4	102.666666667	83.3333333333	127.583333333	219.2	177.882352941	102.0	241.441176471	61.6	148.714285714	141.571428571	83.5	131.0	219.964285714	16.5	163.6	46.0	207.037037037	63.0769230769	112.833333333	97.6666666667	141.0	129.5	116.0	81.875	116.0	159.25	100.428571429	81.4	99.0	116.666666667	93.25	144.882352941	196.333333333	68.1	185.5	226.55	185.222222222	182.666666667	127.142857143	90.1428571429	129.8	151.115384615	135.0	223.65	153.1	163.0	122.291666667	122.071428571	77.1	78.5	136.0	132.0	89.0	125.055555556	226.090909091	137.476190476	136.0	97.0	192.714285714	146.05	137.5	192.090909091	146.111111111
alpha_rarefaction_606_5.txt	606	5	124.153846154	134.769230769	132.05	70.3636363636	196.076923077	113.473684211	216.37037037	189.045454545	185.5	134.5	91.0555555556	68.5454545455	175.473684211	95.8666666667	117.090909091	105.25	137.571428571	155.24	128.769230769	116.0	131.071428571	116.625	165.272727273	134.1875	127.12	102.647058824	55.2	143.6	146.8125	134.0	133.125	90.4285714286	93.4	102.0	212.55	126.217391304	113.105263158	286.0	63.4285714286	158.5	103.769230769	91.3	94.0	230.125	17.3333333333	213.5	48.6	199.166666667	70.3	111.368421053	86.25	132.884615385	117.5	126.75	95.4285714286	90.4285714286	159.117647059	79.125	93.9090909091	130.0	102.588235294	96.1	169.25	160.076923077	70.6666666667	163.473684211	187.230769231	178.25	174.142857143	121.1875	174.0	122.153846154	209.588235294	137.4	207.4375	163.6	232.647058824	126.157894737	109.166666667	65.2307692308	79.25	162.0	144.272727273	133.0	126.615384615	280.217391304	214.4	114.833333333	87.4	152.137931034	175.5625	157.363636364	97.1428571429	187.142857143
alpha_rarefaction_606_6.txt	606	6	121.0	125.75	180.714285714	78.1111111111	120.875	117.25	253.125	180.666666667	172.714285714	174.5	85.75	98.0	131.136363636	104.0	85.5	97.0476190476	124.0	156.142857143	128.625	157.125	127.0625	138.583333333	137.0	136.272727273	136.571428571	109.0	59.6	117.272727273	158.5	145.115384615	95.1052631579	101.071428571	105.230769231	100.625	184.37037037	176.055555556	116.0	239.171428571	42.0	148.214285714	108.894736842	103.0	127.0	227.55	27.5	252.166666667	38.0	218.217391304	65.125	135.0	162.0	150.142857143	119.071428571	142.588235294	124.142857143	117.0	146.272727273	68.1666666667	119.5	98.1111111111	107.0	94.0	142.142857143	150.076923077	72.75	173.0	189.636363636	204.666666667	196.8	145.090909091	85.1111111111	126.75	300.230769231	122.615384615	185.9	110.117647059	165.12	129.0625	107.166666667	81.1111111111	83.0909090909	156.166666667	178.0	104.714285714	136.047619048	210.447368421	124.4	110.588235294	133.5	132.64	142.055555556	122.0	142.4	139.3125
alpha_rarefaction_606_7.txt	606	7	165.111111111	139.052631579	163.4	89.0	153.5625	125.714285714	263.043478261	190.956521739	164.0	163.6875	93.4	93.7142857143	150.142857143	112.0	135.666666667	118.230769231	174.272727273	166.368421053	135.75	164.894736842	200.0	114.0	160.476190476	136.75	162.0	92.6153846154	48.3333333333	123.375	145.789473684	117.105263158	132.125	81.0666666667	92.2142857143	110.0	230.0	165.25	129.5	265.730769231	55.5	144.714285714	109.772727273	92.0	110.5	246.1875	29.0	143.785714286	37.0	233.666666667	65.5	100.526315789	110.769230769	166.647058824	110.235294118	151.8125	86.0833333333	122.333333333	128.12	81.0	127.909090909	83.8333333333	86.2352941176	78.5	155.142857143	175.352941176	83.1111111111	195.875	196.576923077	219.636363636	181.3	143.461538462	98.2142857143	100.714285714	181.0	108.555555556	184.055555556	124.0	171.75	127.4	106.375	92.1111111111	69.75	152.166666667	123.6	113.0	159.368421053	222.717948718	161.714285714	123.75	124.090909091	158.5	146.583333333	126.052631579	122.333333333	105.954545455
alpha_rarefaction_606_8.txt	606	8	132.176470588	117.05	143.8	77.375	155.5	121.0625	196.135135135	146.888888889	173.714285714	127.071428571	105.0625	91.25	169.4375	94.7692307692	94.2727272727	118.555555556	143.25	223.230769231	129.052631579	152.909090909	129.0	129.375	133.565217391	122.894736842	116.5	88.5625	49.5	117.153846154	117.045454545	133.0	111.25	84.9090909091	81.0714285714	121.157894737	199.285714286	155.0	154.5	258.0	44.0769230769	135.75	128.176470588	91.4285714286	90.8125	232.5	17.3333333333	157.129032258	50.3333333333	205.0	73.1	129.0	116.428571429	164.142857143	96.4	146.555555556	61.6	106.5	146.05	80.0909090909	207.5	95.0	98.0	87.3	162.235294118	116.884615385	92.5	152.15	207.25	149.964285714	164.894736842	129.25	67.1111111111	101.2	151.043478261	135.9375	191.0	172.428571429	135.037037037	162.75	132.352941176	70.4	113.166666667	186.04	158.368421053	118.0	219.2	274.541666667	168.352941176	304.0	98.8823529412	133.315789474	203.4	107.555555556	148.235294118	127.058823529
alpha_rarefaction_606_9.txt	606	9	140.05	154.117647059	150.625	56.5	165.4	197.545454545	216.527777778	196.571428571	141.588235294	193.230769231	99.0769230769	78.1111111111	209.090909091	99.6666666667	101.333333333	109.0	126.071428571	202.882352941	177.142857143	120.058823529	148.666666667	172.25	145.444444444	138.64	132.05	106.4	49.875	125.0	169.928571429	137.0	108.363636364	108.111111111	106.230769231	101.0	220.055555556	189.25	131.0	273.129032258	45.0	143.833333333	139.0	118.0	140.0	195.441176471	22.3333333333	194.142857143	36.0	204.875	78.4285714286	126.166666667	92.3333333333	176.6875	117.1875	138.882352941	69.3	125.153846154	146.913043478	67.3333333333	109.769230769	95.0909090909	96.0	98.3125	186.666666667	118.833333333	59.125	118.166666667	177.621621622	187.0	215.055555556	137.272727273	88.6666666667	108.076923077	191.0	145.076923077	214.8125	180.333333333	196.0	145.5	86.6363636364	96.5	71.1578947368	158.620689655	120.05	135.5	125.0625	236.078947368	150.235294118	136.0	120.176470588	137.433333333	137.05	109.4	160.5	184.111111111
alpha_rarefaction_755_0.txt	755	0	154.545454545	166.363636364	167.047619048	90.875	204.4	122.307692308	209.621621622	177.130434783	148.875	180.058823529	121.333333333	118.625	136.75	104.25	107.363636364	134.0	132.24137931	166.473684211	123.214285714	141.0	144.866666667	108.541666667	149.8	151.588235294	197.0	102.647058824	46.1111111111	128.0	165.5	130.111111111	125.153846154	115.5	118.0	108.588235294	175.0	171.526315789	122.526315789	246.0	57.6	170.571428571	145.6	90.6470588235	123.166666667	241.230769231	20.75	215.0	53.5	218.972972973	61.0769230769	115.368421053	96.3157894737	136.8	113.473684211	190.666666667	76.5	117.461538462	161.964285714	72.4615384615	142.545454545	106.0	105.473684211	96.2727272727	139.714285714	162.4375	91.5	158.0	201.035714286	205.291666667	264.071428571	122.884615385	78.0	95.5454545455	190.473684211	122.058823529	153.913043478	118.0	145.875	198.0	100.8	86.0909090909	76.0588235294	208.0	120.789473684	125.461538462	168.75	247.0	156.0	151.25	129.866666667	158.730769231	152.652173913	129.071428571	155.235294118	142.666666667
alpha_rarefaction_755_1.txt	755	1	124.833333333	124.0	156.045454545	81.0	151.272727273	139.3125	240.0	193.352941176	154.416666667	188.666666667	94.9375	121.25	158.0	109.5	115.6	105.5	243.6	200.772727273	133.0	175.894736842	135.375	144.047619048	143.038461538	139.24137931	180.0	97.7692307692	65.0	164.25	138.3125	140.391304348	117.333333333	86.5	112.909090909	115.833333333	203.384615385	176.555555556	99.7142857143	267.058823529	67.0	131.058823529	165.4375	100.666666667	109.368421053	226.933333333	24.0	189.473684211	59.0	205.034482759	75.3636363636	119.142857143	121.111111111	134.666666667	100.625	144.166666667	95.5	101.0	155.136363636	71.1	165.3	105.5	145.6	88.9090909091	146.0	146.0	80.3	138.714285714	213.8	183.107142857	210.555555556	125.619047619	97.0	136.461538462	237.055555556	129.05	188.035714286	131.0625	191.527777778	135.375	109.071428571	99.1111111111	83.5	166.538461538	151.272727273	141.5	136.037037037	239.162162162	163.05	128.0	117.0	135.344827586	169.285714286	142.461538462	149.333333333	157.714285714
alpha_rarefaction_755_2.txt	755	2	149.714285714	187.153846154	178.882352941	72.5625	172.214285714	153.157894737	226.023809524	178.529411765	160.037037037	142.571428571	91.75	94.7142857143	178.4375	141.153846154	117.545454545	108.071428571	103.476190476	185.619047619	167.714285714	156.789473684	145.0	158.75	144.157894737	145.272727273	165.954545455	132.5	69.8571428571	140.545454545	133.217391304	164.833333333	121.333333333	167.2	124.5	114.4	182.837837838	198.24	130.0	286.857142857	65.0	129.0625	152.0	89.5	98.7727272727	278.772727273	17.0	274.555555556	27.2	173.181818182	81.0	111.666666667	93.4	132.0	110.0	140.058823529	88.1176470588	113.0	178.368421053	84.1	139.0	96.0	106.0	105.055555556	155.0	151.555555556	70.0	152.052631579	195.25	224.235294118	172.8	131.142857143	77.5	103.625	221.772727273	143.333333333	191.0	127.545454545	278.0	151.714285714	146.4	107.1	86.1538461538	170.137931034	108.230769231	124.0	148.315789474	257.085714286	166.473684211	131.090909091	124.153846154	152.5	186.5	148.0	155.5	164.0
